ID_COMMIT;ID_AUTOR;DATA_COMMIT
3e7a87d7d1be2afea16d0863040fe51e26326d6f;1153097;12/01/2018
3ecb00115a95bce3add50680b452436fbf213d8c;1153097;05/02/2018
e4e2024d1c0860b142a915fab3f7beff975aa048;1153097;08/02/2018
02f4ca4887f337e87ce668f657c32f49e18beec8;2146903;30/01/2017
8d6ac5f3178cb6ead6b3b7526c50cd1c07112097;616193;11/11/2017
7d50b2e9eea9c7e8950beffc1e139c4e05af00f5;1153097;05/02/2018
ea04dbb229ec69a7ffc954d57496f058d6ce6dcb;1153097;05/02/2018
fbe679dfbcb2108249931d44f452d09da6c98477;1153097;05/02/2018
fb00991460cf69ae8bc7f1f826363d09c73c0d5e;2146903;04/02/2018
d3bffc547697c8f2059f32402c9f02092c1a8b5c;1153097;02/02/2018
b969c3e3540d05a781404beebecdd4fa4ceb2d2e;1153097;02/02/2018
16b82c6afe0ab916fef1d6ca78053b00bf5ada83;1153097;02/02/2018
e3ece2fad9e1e6d47b5f06815ff186d7e6f44948;94334;22/12/2016
67f54b660038de2b4346b3e76d66a8dc8ccb1f9b;1153097;01/02/2018
3fc684352815108688de411717d11239f4d789c9;1153097;29/01/2018
1e9eadcd72dbbd5c67dae8328a63e535cfa91ff9;15655;30/01/2018
a8830d2be402764225dd1108b992965a5f8b1f4d;4209049;28/01/2018
8d9984e530873497c39acf7726d51f17d60df909;1153097;26/01/2018
1d804645f7656d592c90216a0355b4948807f6b8;2146903;01/10/2017
40c49902b6dcd2d836f760c65289580a9593a719;1153097;25/01/2018
7300a5311c74a377db64db580e2e4ad3aa63570e;1153097;22/01/2018
4c97df5852ffe9e1f295d9d96fca9d02aeb8758a;1153097;19/01/2018
2ea1e49cd646874d3427344853c695c28a473d84;1153097;19/01/2018
c76b09beed3cac974a44a0b3992abefb8aa7d51b;1153097;18/01/2018
f9d29889c45b9d3d0fb67278721a227b7d760934;1153097;18/01/2018
50ceb232777097c63a0136f3db3e0368c8938945;15655;17/01/2018
ab386cdef2eb69199cb7444e29c8798ff1f76b5d;1153097;17/01/2018
507185979f76a8075312b2ab3470bc199b3c3d35;1153097;17/01/2018
a7e5e83240f9539ffa0d4b429d30440c11775e76;1153097;17/01/2018
3f95ae21efba54e78c6cc0445043ac3654b340c6;1153097;16/01/2018
00b482fd8b8a5dde666e1cc6784d2bb81290ca0b;1153097;16/01/2018
9ba3d0070d3bf22a90c17efdb6b607d077b09b87;28411888;15/01/2018
ddbf197ad97564a17576b7910ead754e4dcd7932;2146903;15/01/2018
7a9b7ba9135cb9b45354caf440188b34ffc623aa;390071;15/01/2018
62e2ec18e65f15db4f52bb9f695a92799c58b5f1;1153097;15/01/2018
b86876c4a20412305f00e5f76e327f1982a99fa5;15655;06/01/2018
c7bea44107a9585fc50d0e740860016a1a61479e;1153097;10/01/2018
8510143a0ec68534c6dfc6e9c67f6de32ab0501c;1153097;10/01/2018
6388a348e4d0338dcc350dfc10bf088d18c0c9db;1153097;10/01/2018
2da4917af4e53b281e1c7b28273ce06a6cac824b;1153097;09/01/2018
4ff51bf18e801e04e0ed15d5d646cf439f667deb;1153097;08/01/2018
ba42cedce5c07f53a6dccf1e8b4828e5b61c1298;1153097;08/01/2018
ff2ce9dddec73601db727361812429180798205b;1758366;27/12/2017
8da3aef91c33cd15b465bbaaf2e1ceca90aa2aab;1153097;05/01/2018
89881578614c5954943e5b83a27c8ba748e50ce2;1153097;05/01/2018
d253c9d45c69705e80dce519b2c393424b2d5e85;1153097;03/01/2018
07d84dd85f44f773766dba6db5ff99e2dd1ad69c;1153097;05/01/2018
88cb9af59487171d1e2728800dcd45f66057517e;1153097;03/01/2018
96dd35afb6156746c8e62e2e1c51feb42931328f;94334;29/12/2017
9a521cb3ad223f4f21e7f616138ec9eb5466fcb6;2146903;19/12/2017
62743a54b79187e6c1325c0f6dec0f474147881d;8604205;07/09/2016
22450e5b7c8486a721db74be32333007273ba584;1153097;18/12/2017
240a3ddbf12a9bb79754031be95dae4b6bd2dded;8604205;18/12/2017
7df29521d8c1c494f615c49d6c2e1e267e3a6be5;1153097;03/11/2017
167766a5dd277adc42301e2e177816a6fb9a58f6;1153097;03/11/2017
0cd39217828b0ad53eaf731576af17d66c18ff60;1153097;15/02/2017
f6e60c14c055960ce85c55d9c819d30eda0b9086;1153097;12/12/2017
223de59e988dc0cc8b4ec3a045b7c0735eba1c77;1153097;12/12/2017
5c38fb744eb9deaf602f2f1d2e02cefdb815a6c6;89246;05/12/2017
97d0224ae60f614c8b8a07a00829e46ec4997382;89246;09/08/2017
e5fb92978f310d690e394bac2c09beeae4a56e03;89246;05/12/2017
41d5c90f170cc054b0f8f88220c22ef1ef6cc0a6;15655;31/10/2017
2c1e58984b31a86d5d81c03f9c54852dfdb44829;15655;01/12/2017
6d5ef34fc6a974cde73157ba94f9706723dd8f5b;1153097;11/12/2017
00815db8ef1a54e331b301ee3604d47e75c49d46;8835055;06/12/2017
a61c5d382e4986104353031729c3658bcd86ab07;1758366;07/12/2017
a7688100e3714ebc1e26b8289cbf6d1689f32e59;1758366;07/12/2017
dde520e02a78fa1a194268d84ce7203513613738;1153097;07/12/2017
394b185416c473ec5e04c6ca2c8e5bedcbaf5357;89246;05/12/2017
da724777019acbcbc831290b2bb62465a0635766;1153097;05/12/2017
74b04c9403af4fc7df5b6420f22c9f45a3e84140;1153097;04/12/2017
2e03aedc8520bb863e465b0f35030a02ebe2cade;623116;07/10/2017
199d888b8427e222700ee52519e0d1d4a048241b;15655;28/11/2017
8b69d91fffff840fc9eeb16a06707e7bf17f75e4;1153097;29/11/2017
0fa5a37838a895ca01e0c63b3bb4141bc97a0238;677252;27/11/2017
07e475137ec39604bca4a8be07a1a605a4fd6e7d;1153097;23/11/2017
5838017f267172fdb97324415a783bec2cfd05ec;89246;24/11/2017
f2f5ac7ce42fe9a83306aac8114f0a604ec230ea;1758366;22/11/2017
55ba44913e02650b56410aa9ab5eeea5d3492b68;1153097;21/11/2017
aa3f951330ec7b10b43ea884d9b5754e296770ec;1153097;17/11/2017
12cf994fccd7df6c2c2ba07d50b921ee80d62be7;764884;17/11/2017
873e26347fd5bb3d978d16d272db30cc5e49241a;10835661;17/11/2017
f876ab71913e17e9126baad19ab795f28b61bfe6;2146903;11/11/2017
181ac0b7a1823bd9965f5e88b3c5b437dc00fafd;1153097;03/11/2017
0cbc50512126fa22546dbe9b79a14939d9dc4459;15655;02/11/2017
667db466f959f8bbca1451d0f1c1a3db25d46a6c;15655;31/10/2017
2c9c3a07845d9a0aae12fa3259983d37b68f918f;9094079;02/11/2017
817ac56719505680ac4c9997972e8f39eb40a6d0;89246;15/10/2017
0864f73458864dadc92753bb1fae5d7f32e90a9a;1153097;30/10/2017
c15c8a1380d7cc991a27e0f17737b84013ad9f63;89246;03/08/2017
9871ada04bc52d9a11f4232764aae89d948ed1ee;1153097;26/10/2017
202f1809ad14827a6ac6a125157c605d65e0b551;1153097;25/10/2017
32fbb2e78f53d765fbb170f7cf99e42e072d363b;1153097;23/10/2017
9ba07e974a45eea4ff0b29d1df2d64863f484c7b;2608321;22/10/2017
dfcb5ac1e43e25f2df19dd89c0514022e6ff62b3;1153097;19/10/2017
10b48094d72e0381e498a674c711807ce5e4cbde;1153097;16/10/2017
0f0a16ec409f5b4f1de37982c04b14667568f802;1153097;19/10/2017
84294ec1fcf8a2b01438951c5bbb41c98d6da3b7;1153097;18/10/2017
69e0968309da250ae2b5ecb2a3de745a51439be0;1153097;18/10/2017
bf758d0bef449e07ce57d9c53dcb2a9191c1dc3d;1153097;16/10/2017
00936ad12bb016212ac4e3f0962b14c6154fc8c2;1153097;13/10/2017
656c8fa8f23b1277cc5c214c4d0237f3393afa1e;1153097;13/10/2017
5462373b5bbc5a0137054838ea6af3d236cfc8ac;1153097;13/10/2017
5f76bc60976fd2d28f793fa72dd6ce49daf645d6;4209049;11/10/2017
c8d349870812284a82896087c05c2d19c8f5cdfd;1153097;09/10/2017
2cb0318c1c74342f66e7c2e0a96f9931ccc36c92;1153097;09/10/2017
2c8bfd8a085695c3f46557fba6566d870b771573;1153097;05/10/2017
e5c6174839e96113c93913dd8b3c4cca760dfc41;1153097;05/10/2017
f05f5485460125ca6cea8d89170d1cef0edbb6fc;1153097;05/10/2017
8166dd40e4a1b8bc3d682261eede798d0e0ad9b8;1758366;04/10/2017
0822d34b10ea0371c260c80a1486a4d508ea5a91;1153097;04/10/2017
87273022f26f462fab52b5c8962009cc536ba5a0;1153097;27/09/2017
ddd78bd3e4afb36bd5101b8d6cab691642ff00fe;1153097;27/09/2017
05fdf918d97a379634c8b0e15da8615edfc6fb8d;1153097;29/09/2017
6eb15cb1143cfbc291810708d6727c398878de17;6059170;25/09/2017
72a87ceda7ae7a08b69fbc23dc6a3620f249493d;15655;28/08/2017
6d997f56a31cc85d6abb4c72adeecec42015fcaa;8604205;21/09/2017
7e5a12e2c19fe6e3d43367ba56f204a2aeda4ff4;31427850;12/09/2017
da6ae8b4b6ad6f902e2ea7fea2dd944f4bd190dc;1758366;20/09/2017
efaf59f9880de042e81a91149776785e8dd5547e;1758366;20/09/2017
f18dd2957caf1993bc2a3b4db7ebfeb797170aca;1024920;06/08/2017
97b00ca497676aaff8a803762a9f8c7ff4aa24dd;89246;03/08/2017
57280768e1fc382f643f7db6b782c3cb24a3565a;89246;03/08/2017
bf60182df1980f7d87e72e59a06be9ccd791dcfd;89246;26/07/2017
8f61cf631aaac48e1a60e12eb72ba55d9eff23a4;1535030;10/09/2017
21a2f4bb2310f5cea69d637568ca6c21f2815270;4619280;07/09/2017
20590c0bd007fda6b7a2f9b4eaf44dcf995ba8bb;1153097;04/09/2017
2f7fad5f9f629c48b93c710ab5fdf8a85c3396e3;1153097;04/09/2017
ecc09a45f02454e4e2478ad22cd0d179dccc7916;6459899;30/08/2017
3651e42e49ded7d410fd1cbd46f717056000afd4;2146903;27/08/2017
233a93f6e01f7f06d17cdea8a7b2a7098803639d;13413409;23/08/2017
59a9c1319de13b9224644b28b799bed33fe4c0d9;13413409;23/08/2017
66dff7cf5f8dc2827fd8cb7dff4a0eb57ce317f5;1153097;22/08/2017
307293818636efc3f7f81903f6a2255447e67a77;1153097;20/08/2017
48f0957dde728b050e2d8f76db81cbf12cffd42a;1153097;20/08/2017
6d2ff0ac6daf70f5907643ccd57e888405d53074;1153097;18/08/2017
7c876285cbfebf69a2ea64a216f903cf8d3803ee;8604205;06/08/2017
a83d64605f76128de7e208692c8b081d3f21fe59;1153097;11/08/2017
919087f0eca8555cdf03fe79c4de303d3784f549;1153097;11/08/2017
5b31b379a6359517d45ac8a319f5d3135acdc074;2146903;10/08/2017
c9691a29f2e57e085be42bf4f0bd0aacc30e6400;1153097;11/08/2017
9b6c1540a573a2b98e85fe172215b07be1c229bd;2146903;10/08/2017
56ac2a7b3cb68f2e12eb6577fe854d2b2e20f3d3;8604205;03/08/2017
811af9ccfbc973117926c052232d65165dc5f576;8604205;02/08/2017
a784fab605d825f1158c6292b3c42f8c4a502fdf;2146903;31/07/2017
3650723501ca5f50003192bc4f94c77cef711e1a;3458014;30/07/2017
aee5d02cb789e178f3f80f95cdabea38e0090501;1153097;31/07/2017
0179c70d02211328ebc4cf6dc4839e7ae8522965;1153097;21/07/2017
84061c29547e93bb9da604c147420dc8d4712f3f;1153097;19/07/2017
9936e570ea91098c7c6ea59809468224d07296ec;1153097;18/07/2017
1b196332f5c76d809ce06b10263af7772c8072bb;1153097;21/07/2017
d91a6bdbc66098ff7bbf8fa435ae5652fe6a795f;1153097;18/07/2017
394dbcc2773e218b1eaa7b1f2b14a943ef78c8e0;10374558;27/07/2017
f1d01bbc748e033035107dbb4259fe40d3443dfb;9210860;25/07/2017
01d6a47e91e60f99d093d90968adb32f8c24615a;591424;15/07/2017
ac57a25cd981fe3ffcfdfeea1e1ac3fccf787696;89246;05/05/2017
15bbd3e18cd89b91f7206a06c73d40e54a8a48a0;1016365;20/12/2014
87a586eb9a23cfd0d0bb681cc778b4b8e5c8451d;89246;20/07/2017
e6d5fe7dea795d02eb2eab6ac69aca81a3edc99d;860123;29/08/2014
823c7edb84e2698f035a6712e32dfb4e95be888c;1184879;13/07/2017
631076a31bf0bb7ab78c0504a81eed006805c182;89246;17/07/2017
341f8dbe2484c9841c4fbf405ba5438029175675;89246;17/07/2017
8de97949c58a95c348a1b95198c0747eb908d18a;89246;17/07/2017
2fb2d09971c203cc0164b3100cd9b43b484aeece;89246;16/06/2017
2ee5033967d5f87a516bad137686b0592e25d26b;89246;16/06/2017
de74034ddf6f92505ccdb61be413a6df2c723f87;89246;26/05/2017
529550d0da3d88514ce9efb038fb935fbf90f971;89246;11/07/2017
828a2757b2e04a3bec12012c127812559fab78e3;1153097;13/07/2017
7e97db93ff3ccd45ba943d2df28d4b53c0efc280;17736145;13/07/2017
6a22c79a94087bd9f61e84b7c11e26dc83a9bb07;1153097;13/07/2017
0616dde95efbd16d541ce2f27fc5a870b704230c;1153097;12/07/2017
25bf1ef07cc76116ce77a5727c97c7597bfc480b;1153097;12/07/2017
7f2accaa3aed18e811338c9593fb363808c2b40d;9785225;29/06/2017
c8793431b600338edc382db1ce0020b5c9d5382f;1153097;11/07/2017
77b302ab00b28294d31948cfcb702219b84c9227;34231073;10/07/2017
e872f0ed36f4885d9ea35dd0ebce5cc8418f5b21;2146903;21/02/2017
122d89b2401fadf4f6a07a906d3d25324b7d859e;1153097;04/07/2017
1991e77e43e09b55792af5ca082482d2f0cfaf05;8604205;03/07/2017
57a972d8999017a17e7d13b27d98bc8416ea9a88;15626295;03/07/2017
cdaa6a951b8fce67673bec224a7ad1f24f0a05bf;89246;03/07/2017
bf0af6dbb16d9c405338d48bc6f194626c99c4f3;4266348;30/06/2017
62c9d1da7a2d3bfe0c28e80c1b6322edf37232da;10364499;29/06/2017
8deff89e5f8dc91741dab734bd02bf40e04f70d5;1153097;27/06/2017
65728383f35d8516558ab94a913a0a604579c93f;6553553;17/03/2017
a772b94b0a4429051bf85b01ed74444e7ecfd747;89246;19/06/2017
423acc2c677411b47338be7c577caca795ebad79;89246;19/06/2017
a03b75c6a812fcc2f616fc05c0f1710e03fca8e9;89246;21/06/2017
e58bcfab99450d2c4777d87a7ddfea19b9f38b5c;1153097;11/06/2017
4015e0fde5bb0005d9812bdd1fb5c6496f5b1944;1153097;10/06/2017
030ae660bb4bf0adadc040750fcc97062a8ed9a2;1153097;10/06/2017
b85926b33f57882a917b96fd8a5f97a8a057f6d4;89246;09/06/2017
b12a0b7652f4161375fd9a535d2832dd1f09817a;89246;26/05/2017
464dde8bd12d9be8503678ac5752945661e006a5;1153097;12/06/2017
42299e9f6dbe5f0f6f73e01c96a9e97419aa365d;98243;08/06/2017
53fb909068fc391d969bdcd039f39e249cdd6a8a;8604205;12/06/2017
420ceb6e485441d0953fc5ca415a1b93b017b776;15655;05/06/2017
32f464531472ca7b5aa0dc81c5f6421096012201;4297022;02/05/2017
e5c5b4a1311e9e68319e3cbe9e6c6f3dbf66c3d4;8604205;19/05/2017
5d5fd6292a1383b6eb3916ec6e7f961de02423d8;8604205;19/05/2017
7fbbacc104dfb142f560bb1a162dac6d8a4952a9;8604205;19/05/2017
1df736e2561b9e061a218529fb1b47cfc55a5d84;8604205;19/05/2017
7673ca7d158fffdd8cd0e8ecb1f36901fb471c84;15655;25/05/2017
e65928eecb3443943e3f9431e394e9bc59787952;1153097;05/06/2017
3bce707421464c320e38fe758a6143003ce87522;1153097;31/05/2017
b4651e5278cccba79af9376c0cfe0b4313d3967b;1758366;25/05/2017
aef3ef7b0380701323edac83b79f66fc44e382e3;89246;24/05/2017
b5118ac6a9e0a327b31094b3fdcdc0432b23ad2f;89246;12/05/2017
33cd29b3a30239f8836381f3163e5b9ff233d6b4;1758366;24/05/2017
667d4734fcf7a58a58d29bd87fac32a7831df184;1758366;24/05/2017
837acd14e005c79d8e79f59a0075075f125da50c;413772;30/03/2017
63b6d64a606c9e2fd09a337f7e00229d1914a7a3;330566;21/05/2017
762580ff347e733397c70cb192ca023e7d06f581;17022048;15/05/2017
a86a3195b47264fb683a8700e492cff2de81d45a;1153097;17/05/2017
2acea11a17b63c1622daa7681c0355eef101ab4e;1153097;15/05/2017
9bcdfcfe17f2655b11350aad5846a9a3cc481cc2;8604205;11/05/2017
66945e217eef76c9321ca4750921196fdf0851cc;8604205;11/05/2017
cd5efa095e448dfe179f8cd3ed34988ee34fa271;8780548;09/05/2017
e1dd00e4ef4fbdb255698908ca0ac7d7f1aa3968;1153097;10/05/2017
8a89586bede0256494cb3027d856f1ebf592afde;2011430;10/05/2017
d0d829899c4bcdf4b322d45245d7b811cd4cb855;89246;10/05/2017
30eb1943419038250627fb93a7c8f411e6f79231;1758366;09/05/2017
2f3bd89a5184e9140fc680a46a301caa22d14199;23001440;08/05/2017
301fdda648680d89ccab607c413a7ddede7b0165;391394;07/05/2017
1069086299fd784fae6cb16c59036d7f328b8d6e;1758366;06/05/2017
2a8a29ac43361fe6d6d1fa6ef3cf8113d5359e2f;2358096;03/05/2017
d21acafa7751da92856052fc44d36d38120444ea;661255;24/04/2017
8f563e2ecf7a882f8306225e8c781fafad42ecb5;8604205;27/04/2017
c09e613aac8edf98e7a1d3273784418a264c9906;8604205;15/07/2016
913cf794c974dd8953acd18eee48ad5947486c81;8604205;05/01/2017
17fb15d7a40942defad1dfb6d7d72a773d43a5fa;8604205;10/01/2017
9341671d78673e3aff0f90e2d791423dab5aabe5;187157;27/04/2017
4a12ae7b3617e7c5389cf67ce3e3c7b309fcd9b9;8604205;02/04/2017
b496daabe692ed6e1d1acf1c797845e669584c21;1153097;27/04/2017
6fc0f02ad24a6ac8bef517210e6d7e679c3988fd;1153097;25/04/2017
2fdfbe729660a0a55df96f3eb6f833d7a6e709a9;6553553;17/03/2017
f90b48d7d8683a2a584b2a7e0453a1fd92ada26b;8604205;27/04/2017
dcc57f1718b1b52a22ad833de4d093bcb418064b;1153097;26/04/2017
602fa698a54ea82628617561aab30099b6cf93ef;1758366;12/04/2017
b277e3ead7296ae27106fe7ac37696635c6bfda1;1758366;12/04/2017
e4c2fe6d427cb1540977520f7e31a7e7a30acfda;1758366;12/04/2017
ff0e61166d3dca59351e3913e0360c24d1bce99c;1153097;18/04/2017
4b06637f703d2a94baedfda64a8e3ac8eea26403;1153097;18/04/2017
5878f07474755cb3df1e727cef4e7e4716f44783;1153097;18/04/2017
8d7c7f4a8eed3dbf46ecb277c54b5c0f1eb1958e;1153097;09/08/2016
080357e906e2ec34e669091ef345fc4442e23ea0;182752;21/04/2017
69c3faf40589b4ac9e7fa75f3b4fb83349aba60d;1153097;13/04/2017
7efed006327df7e6f0784b54e856f0a4e87331e5;1153097;13/04/2016
496138f12a03028daa37bb23f63cb61826c857f6;1153097;09/04/2016
37a2c20bb85f6a2ffd3c6338116c67ced6e5c022;5187532;17/04/2017
8eb925d7c58a64dd2a63e68e706a9dda309fcfd8;1758366;12/04/2017
ad0bb83819458563eac9729b448894164cc2da53;1758366;12/04/2017
e23782b8c23fc766efb29a87a25bc054af3159fd;1153097;12/04/2017
d0622d06499ae514dd618f593e103d9e8857b217;12785973;08/04/2017
e812b9fa9ec7086ab8d64a32d86f6e991f84bc55;9064062;07/04/2017
6ee7c29ca74e416bd53ca6174e2003a001e1356c;1153097;07/04/2017
0fbb1187b8d9f04576c146221aaba95e983bdac7;10966925;05/04/2017
136a42abc162a64ac57ff45417553b58a031990b;13537588;03/04/2017
06516d7c27a32614b1d45070c409e2d0112c9a11;5946879;02/04/2017
617b36117a1e66e29deca19c347dedd096316ae9;1153097;31/03/2017
189461f9bf6fda18ddbd16c42f2e959cf939c3da;89246;31/03/2017
93879b3c721f4c0273c90e9bfeb368425b0078c4;89246;31/03/2017
c2b8fab0a480204374d561d6b9b3d47347ac5570;89246;29/01/2017
f403925ee034be3c95d3a0f78fa11dcfc905ae13;13069439;29/03/2017
1e841a89c1c999a9d819a14d729e6eb7c2d40bfd;1758366;29/03/2017
2b0c0505e222e28449829e6f4f49826b1d1ce59e;89246;17/10/2016
9d74f0fdcb44aa597b81a2bde967d4c37b60dce2;89246;05/02/2017
f1d0f0386301adc7dea029253d1c0277aa451f37;89246;05/02/2017
b0f6afcdacc53fd91b37ad0c5d70544f7e37ebde;89246;21/03/2017
2931a6df034ad0b93b24718e86814e4592ade43e;89246;21/03/2017
bf5c2eef34a314d5d2298fdcb6deaa7282cc563f;1758366;20/08/2014
dcdd5def8ff896776f8d89fc4182d228dc1d3d46;1758366;22/03/2017
f3aa1d183a73e4eeeb105d861bbf2f985449ed94;1271597;24/03/2017
80077f35d042e04b6da19a6cb91b659334b8246f;1153097;24/03/2017
32f38a33b68144e32021fecad44c788f8bab5e33;1153097;22/03/2017
9de0842719630b8e42fc9874717bbd41aee69309;1153097;22/03/2017
b9d2b30808db367af1c31fa0fa6cef8f1bc086d3;16693844;17/03/2017
3d0abffbc04479fb1c5b704925807ab1bd4d345f;1758366;22/03/2017
c35786ae2634fc82a79dc42f58e138a9d33cf67e;1153097;22/03/2017
60644d5d0533dc85fca6f1d47f1a542922216f3f;1758366;22/03/2017
233f47b98a64eda7aaa7083581c9b64b50c6efea;1758366;22/03/2017
421040588c04a01319a97b2c7289abd5bfbd9607;1153097;15/03/2017
f132ce740a869ac68d76e88ab1b2d50a829ed52e;89246;22/03/2017
5377baf0fccaec52d01481b67c495aa2bd21187f;2648749;22/03/2017
bf7685abbd9a7056342add69b259fed3c7816ade;1758366;20/08/2014
ba2e0d3d9b40c5023b85530b1fe401e3fea53278;1758366;15/03/2017
0d9d57d4184eb3105e390d96e2d1aa2230874604;10632216;20/02/2017
d96e58fdc87572225846c181e45e700ec2b55c40;2825653;21/06/2015
70dbb158469541a6f712ebe03b970a4a4d1abe57;8604205;20/03/2017
d94153939cb9e78621feaec8bb315f899e13f6b8;17022048;17/03/2017
eacf06f5cfa69989b5277dd77007c79c96721160;3514270;16/03/2017
bb2a247aa51d750d2348b8a0bccc712ec742749c;13872642;17/03/2017
24c94b83fad3aa1e4c555448e3dbff2e0b399e04;13872642;17/03/2017
0c3620bbf5e654a0f1b07953b62f6619c31c06e4;1200201;15/03/2017
38f8c97af74649ce224b6dd45f433cc665acfbfb;1758366;06/03/2017
c80fa1cfe13b3b08b934e7e8ee073661f2b1ab8b;591424;19/02/2017
11d9ad1eb25eaf5967195e424108207427835d50;1153097;14/03/2017
5a13cacf9ff33150e17745dc1e35608daf26f774;24287188;14/03/2017
28bad725b122d72fb1f62914a3798d88a6c8e7f1;1166814;09/03/2017
1daa4f2231a89ee88345689f001805ffffa9e7de;1153097;08/03/2017
4d43ee3327fe5fbeb6bc3ac3e91426e574d8c25f;1153097;08/03/2017
a59f46b37db4cc88db9721108f294f31bf71e549;1153097;08/03/2017
728ce7237241774fede8e46bf810a78b61d5faef;336411;23/02/2017
b779091ffdfed7a1d5baf292172b09149d9ba407;7316595;07/03/2017
6ccbfa65d60a3dc396d0cf6da21b993ad74653fd;10632216;21/02/2017
cc793a1364d5861afd262846ef4c621812ea353c;6197215;02/03/2017
3dc0096dc4469808bd221610d71febe3f3e52d66;1758366;01/03/2017
846fa1cdf64e8d58dc8c7845639906cea48bc828;25019838;03/03/2017
60e294cbd8f0c34ed03046778a0be3befc6b6982;15655;27/02/2017
550f309dba4d3c1530c128b1c97a1678c2be0da1;15655;08/10/2016
49aba51e6bfd3f6d59c0f28628cc983d84438cfa;15655;08/10/2016
e269c14425a3209040f65c022658770e00a36f16;1153097;01/03/2017
19bc52127f8393ffccac563b21267adb75c19275;15655;27/02/2017
4f69d38f097fab76e683105d1c758706e6cbe1a9;8604205;13/02/2017
ebe90051eda8a3328e5993cca1663e28d03113d0;15655;24/02/2017
a649758655843275cc477fb638f8e55f72a4eaa6;15655;24/02/2017
c357b1aba6f990820c6789ff43727e4754e7713a;15655;24/02/2017
603b66e1facb59cf4587f0c19112a3e78a4685ff;1153097;24/02/2017
295043d32e27fdea26cfe3f8a9a7d47c5d292f5a;1153097;22/02/2017
892d236afcf772f2377eac6f75caa8f1e40e3159;40632052;21/02/2017
b7ee5ee3c6050c60058f5bcd895fdd8064091d1b;15655;20/02/2017
b55637a8f7b740add594e11cdde2b58943049ba3;8604205;15/07/2016
9a2efb7b66e3dc3a1ef43f4ca17a6e2632f51c3e;8604205;15/07/2016
db46d244917fe18e25bae2ea13062647fe25432c;1153097;15/02/2017
f779230f70d12cbc075971f14acf382a5d3fd1d0;1641557;15/02/2017
62494bae38126392075b5e707b24982aae0418cb;1153097;02/02/2017
f85656e934f9eb13cf3332e70fd06745c7ab79fb;1153097;01/02/2017
b9d3185e52292b1d57a7b19800db73accb2f8ff2;1153097;15/02/2017
43cf54c3a2473af3a26675d99459a6399d873d94;1153097;15/02/2017
15149c1da1020f139dfcdd50c8e641f8f43088a4;1153097;15/02/2017
23e747331b0775d91e39abcf0bb0b857accb406f;1153097;15/02/2017
71f437c15a606b542536e70c392808e84d982078;94334;06/02/2017
2c7400e7d07b0f6cec1817dab40b9250ce8ebce6;1758366;08/02/2017
2af2607fba4eda8f963f7db2e9b8076ac26129a0;2146903;01/02/2017
a0641ea4750819255ccb63693dd0a707751d1d65;6197215;26/01/2017
538f4606ff32e776b093243fed4af3460df74f2a;1153097;05/02/2017
4385e1268a29e34c805e0b6703c327f76455e176;1153097;03/02/2017
ba8b924bf5d8dbe5b4c9a7f937fbf4f4f8718a81;1153097;08/02/2017
a29f66c465cf67c8126e453956fdd874bc72dd41;8604205;08/02/2017
79c4a712d7b53179a8e43f35adb79f84808b8529;8604205;07/02/2017
2f667b177c85c2f8e41437d9d5a375bde7c44672;1153097;06/02/2017
07f34e7af3b684715ac4e7816cb28d8e83cb9c5c;1153097;06/02/2017
493b4967deaca4229cfd36d667cee72d9650bcdb;8604205;05/02/2017
8c1b4c020dd2e5ab5581b9a484e7da7c50c613bf;8604205;05/02/2017
edfb691debfd86d2fab5ff8a30449cd28b96547f;5402612;19/01/2017
816236221700e2844ab6a52b44b36e135a98d293;50860;24/01/2017
15581287a4ec003680d158b303af07f5f16ffbf0;286890;02/02/2017
3708162bc8cc23dc62df8a03483c2ffd527a6539;17163989;01/02/2017
813117da31bfc8731e8af26336915e29878b4294;1758366;01/02/2017
dc8762eff19c595cc5107a1b1cc0842f3801c4a3;1758366;01/02/2017
1e3c7d292268c998757df8a0b12122ca330ca4fd;1758366;01/02/2017
187fce7cdf47f9d52c1a1e8c66cf064eeeccc164;1758366;01/02/2017
2b00e8893e9611bccc001119bca11626f48f6360;15655;21/11/2016
03dbd94cb8e59bd04cecb19283fc2f04d69e91d2;8604205;20/01/2017
0ef193f1a3746a6cc71addec64bb50d65e7c2ad1;15655;01/12/2016
dea8ae9af0e59b6727f3f732ea1fae8bb4368b0a;2146903;28/01/2017
39a90a9c208236b08abde05309b0a0afdcdc4e7f;3846211;19/01/2017
fd4f0111188b62773b99ab6eab38b4d2b5d8d727;89246;27/01/2017
7084deccaac5855d7148fb6d91dcb83c16b079c4;89246;20/10/2016
7019d9f27af2cba8e2760d40b330bd53333488eb;2146903;20/01/2017
89f3e3b0af74d6ea2f2741b4d6eced184e1a2b1a;1153097;26/01/2017
641e13acc180000a8b1293a1bf9dfef29673e2ea;8604205;09/12/2016
028fa1abb240d367b7e4f1f21fcd45417450b686;8604205;09/09/2016
3c259ce624a9bf8a7baa0168b2635fbdfb516dae;1153097;25/01/2017
ef7d18b1c44eda924b336b5ad55c629423cd0a64;1153097;25/01/2017
03043839d5a540b02208001fe12e812dfde00a8e;15655;24/01/2017
d24617bf329f1a5394de4627831c49a32b488685;8604205;15/12/2016
2b7a359363e78ee3ea9fcac8367927ddb5b13404;8604205;21/12/2016
